stream_group,stream_source,stream_family,sampling,time_window,time_window_code,time_window_name,drift_score,n_articles,left_articles,right_articles,feature_type
mixed_raw_daily,mixed_raw,mixed,raw,2024-10-28,D,daily,0.4188191846681937,23,4,19,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-10-29,D,daily,0.4846974871932235,9,0,9,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-10-31,D,daily,0.4357802286320741,40,2,38,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-01,D,daily,0.2628083819020217,61,8,53,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-02,D,daily,0.2802850278973651,10,0,10,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-03,D,daily,0.5602482405805106,15,3,12,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-04,D,daily,0.6095686304164667,29,2,27,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-05,D,daily,0.46866795126187943,25,5,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-06,D,daily,0.33229798944918065,23,3,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-08,D,daily,0.40816951191808615,23,3,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-09,D,daily,0.27022753084395656,6,1,5,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-10,D,daily,0.3855571572871279,23,0,23,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-11,D,daily,0.3333084903653134,6,6,0,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-13,D,daily,0.2745453645679624,20,5,15,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-14,D,daily,0.23284848299340988,5,1,4,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-15,D,daily,0.43536800904836137,25,7,18,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-16,D,daily,0.4894535620833538,11,0,11,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-17,D,daily,0.608173413065223,9,1,8,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-18,D,daily,0.6101719967474672,11,2,9,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-19,D,daily,0.4938962879396467,12,0,12,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-20,D,daily,0.3060649797471465,26,3,23,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-21,D,daily,0.5200074278503486,18,3,15,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-22,D,daily,0.5457923251728616,8,1,7,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-23,D,daily,0.48079684521891175,23,4,19,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-24,D,daily,0.7372052887413973,16,2,14,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-25,D,daily,0.812812987405474,14,7,7,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-26,D,daily,0.4940042093156647,13,3,10,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-27,D,daily,0.39195628252671133,16,4,12,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-28,D,daily,0.29395031112290226,14,1,13,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-29,D,daily,0.6725316078479988,26,1,25,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-11-30,D,daily,0.6027001633741206,18,0,18,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-01,D,daily,0.42520902793108695,35,2,33,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-03,D,daily,0.48402546900017185,25,5,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-04,D,daily,0.317071958586431,23,4,19,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-05,D,daily,0.35330279202748716,17,0,17,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-06,D,daily,0.39973861578190173,12,1,11,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-08,D,daily,0.5366971863951407,20,1,19,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-09,D,daily,0.3510414214751816,10,5,5,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-10,D,daily,0.34606094936379916,16,0,16,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-11,D,daily,0.3097102919880247,14,3,11,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-12,D,daily,0.5361698007842566,7,3,4,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-13,D,daily,0.6130457475233235,16,3,13,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-14,D,daily,0.538999397607121,9,0,9,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-15,D,daily,0.364672432536552,18,1,17,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-16,D,daily,0.4519944600778537,16,3,13,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-17,D,daily,0.31531039019649676,24,6,18,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-18,D,daily,0.6977559111736428,28,8,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-19,D,daily,0.6016055223365673,18,2,16,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-20,D,daily,0.3467013857352481,14,1,13,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-21,D,daily,0.38733806611389165,11,1,10,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-22,D,daily,0.6138733452121574,6,0,6,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-23,D,daily,0.5353673007481621,9,1,8,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-24,D,daily,0.2989184006339676,9,1,8,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-25,D,daily,0.3674264368524712,7,0,7,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-26,D,daily,0.3736600065045327,14,0,14,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-27,D,daily,0.32470405855026363,17,4,13,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-28,D,daily,0.3106660470316196,10,0,10,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-29,D,daily,0.5748055938526693,8,0,8,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-30,D,daily,0.6997017208326755,17,3,14,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2024-12-31,D,daily,0.4688234855391299,45,0,45,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-01,D,daily,0.32573966066452154,18,2,16,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-02,D,daily,0.4032591828561034,13,0,13,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-03,D,daily,0.5379793555472004,16,1,15,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-04,D,daily,0.4988439377561813,7,2,5,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-05,D,daily,0.32427193267801635,19,1,18,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-06,D,daily,0.35410052422096516,21,5,16,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-07,D,daily,0.41176591566176457,9,1,8,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-08,D,daily,0.31668201063513335,22,2,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-09,D,daily,0.30632879839471905,20,6,14,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-10,D,daily,0.360542208961421,5,2,3,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-11,D,daily,0.3512479842566629,18,1,17,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-12,D,daily,0.30802413637826176,6,1,5,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-13,D,daily,0.7137695137093452,8,5,3,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-14,D,daily,0.6288227404667281,18,1,17,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-15,D,daily,0.4806694342256681,22,1,21,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-16,D,daily,0.7193370741448568,16,5,11,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-17,D,daily,0.7120076268118558,21,2,19,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-19,D,daily,0.6023632226038772,14,1,13,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-20,D,daily,0.5149308263981056,27,7,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-21,D,daily,0.46416248612347544,20,2,18,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-22,D,daily,0.49314434439674504,20,1,19,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-23,D,daily,0.48032215304426573,26,7,19,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-24,D,daily,0.2877116317386901,20,5,15,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-25,D,daily,0.392279402470903,12,1,11,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-26,D,daily,0.6048336175667922,16,1,15,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-27,D,daily,0.6836012828718229,10,2,8,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-28,D,daily,0.4385805666172471,19,2,17,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-29,D,daily,0.23699049057879862,23,3,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-30,D,daily,0.4664189013559368,26,5,21,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-01-31,D,daily,0.406011139529038,32,3,29,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-01,D,daily,0.6623547187909226,30,0,30,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-02,D,daily,0.5679672797723173,14,0,14,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-03,D,daily,0.3991501070600967,26,6,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-04,D,daily,0.3071605344576426,26,5,21,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-05,D,daily,0.33042194416461323,23,3,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-06,D,daily,0.42067232992205716,27,7,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-07,D,daily,0.41843196184282583,20,5,15,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-08,D,daily,0.32618160480310954,9,0,9,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-09,D,daily,0.6590931242435081,16,1,15,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-10,D,daily,0.603588624097112,11,1,10,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-12,D,daily,0.5994546086617905,21,4,17,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-13,D,daily,0.40023269588375576,15,5,10,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-14,D,daily,0.3991171266935041,21,4,17,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-16,D,daily,0.42256021640172725,20,0,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-17,D,daily,0.42454378727477726,10,2,8,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-18,D,daily,0.42315328293035037,20,0,20,embedding
mixed_raw_daily,mixed_raw,mixed,raw,2025-02-19,D,daily,0.3488321915208632,29,5,24,embedding
